1526830843,lo,4364.00,4364.00,8728.00,4364,4364,42.00,42.00,84.00,42,42,0.00,0.00,0,0
1526830843,s3-eth2,153410.00,6248278.00,6401688.00,6248278,153410,2067.00,4127.00,6194.00,4127,2067,0.00,0.00,0,0
1526830843,s3-eth1,6247428.00,153410.00,6400838.00,153410,6247428,4129.00,2067.00,6196.00,2067,4129,0.00,0.00,0,0
1526830843,total,19206454.00,19208216.00,38414672.00,19208216,19206454,18634.00,18636.00,37270.00,18636,18634,0.00,0.00,0,0
1526830844,s1,0.00,397.00,397.00,397,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1526830844,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830844,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830844,s2,0.00,397.00,397.00,397,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1526830844,s1-eth2,153059.00,6247161.00,6400220.00,6247161,153059,2065.00,4128.00,6193.00,4128,2065,0.00,0.00,0,0
1526830844,s1-eth1,6247558.00,152662.00,6400220.00,152662,6247558,4130.00,2063.00,6193.00,2063,4130,0.00,0.00,0,0
1526830844,s3,0.00,794.00,794.00,794,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1526830844,s2-eth2,153456.00,6248278.00,6401734.00,6248278,153456,2067.00,4127.00,6194.00,4127,2067,0.00,0.00,0,0
1526830844,s2-eth1,6247161.00,153059.00,6400220.00,153059,6247161,4128.00,2065.00,6193.00,2065,4128,0.00,0.00,0,0
1526830844,lo,2376.00,2376.00,4752.00,2376,2376,24.00,24.00,48.00,24,24,0.00,0.00,0,0
1526830844,s3-eth2,153382.00,6246764.00,6400146.00,6246764,153382,2066.00,4126.00,6192.00,4126,2066,0.00,0.00,0,0
1526830844,s3-eth1,6248278.00,153456.00,6401734.00,153456,6248278,4127.00,2067.00,6194.00,2067,4127,0.00,0.00,0,0
1526830844,total,19205270.00,19205344.00,38410616.00,19205344,19205270,18607.00,18608.00,37215.00,18608,18607,0.00,0.00,0,0
1526830845,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830845,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830845,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830845,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830845,s1-eth2,152736.00,6250134.00,6402870.00,6250134,152736,2064.00,4129.00,6193.00,4129,2064,0.00,0.00,0,0
1526830845,s1-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1526830845,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830845,s2-eth2,152810.00,6251306.00,6404116.00,6251306,152810,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1526830845,s2-eth1,6250134.00,152736.00,6402870.00,152736,6250134,4129.00,2064.00,6193.00,2064,4129,0.00,0.00,0,0
1526830845,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1526830845,s3-eth2,152810.00,6251306.00,6404116.00,6251306,152810,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1526830845,s3-eth1,6251306.00,152810.00,6404116.00,152810,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1526830845,total,19211428.00,19211770.00,38423200.00,19211770,19211428,18584.00,18585.00,37169.00,18585,18584,0.00,0.00,0,0
1526830846,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830846,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830846,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830846,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830846,s1-eth2,152810.00,6251413.00,6404223.00,6251413,152810,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1526830846,s1-eth1,6250241.00,152736.00,6402977.00,152736,6250241,4130.00,2064.00,6194.00,2064,4130,0.00,0.00,0,0
1526830846,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830846,s2-eth2,153078.00,6251413.00,6404491.00,6251413,153078,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1526830846,s2-eth1,6251413.00,152810.00,6404223.00,152810,6251413,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1526830846,lo,936.00,936.00,1872.00,936,936,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1526830846,s3-eth2,153078.00,6251306.00,6404384.00,6251306,153078,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1526830846,s3-eth1,6251413.00,153078.00,6404491.00,153078,6251413,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1526830846,total,19212968.00,19214248.00,38427216.00,19214248,19212969,18594.00,18595.00,37189.00,18595,18594,0.00,0.00,0,0
1526830847,s1,0.00,177.00,177.00,177,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1526830847,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830847,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830847,s2,0.00,177.00,177.00,177,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1526830847,s1-eth2,152843.00,6249969.00,6402812.00,6249969,152843,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1526830847,s1-eth1,6251590.00,152810.00,6404400.00,152810,6251590,4132.00,2065.00,6197.00,2065,4132,0.00,0.00,0,0
1526830847,s3,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1526830847,s2-eth2,152950.00,6249862.00,6402812.00,6249862,152950,2066.00,4129.00,6195.00,4129,2066,0.00,0.00,0,0
1526830847,s2-eth1,6249969.00,152843.00,6402812.00,152843,6249969,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1526830847,lo,1756.00,1756.00,3512.00,1756,1756,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1526830847,s3-eth2,153024.00,6249792.00,6402816.00,6249792,153024,2067.00,4128.00,6195.00,4128,2067,0.00,0.00,0,0
1526830847,s3-eth1,6249862.00,152950.00,6402812.00,152950,6249862,4129.00,2066.00,6195.00,2066,4129,0.00,0.00,0,0
1526830847,total,19211994.00,19210550.00,38422544.00,19210550,19211994,18607.00,18607.00,37214.00,18607,18607,0.00,0.00,0,0
1526830848,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830848,eth0,4464.00,864.00,5328.00,864,4464,10.00,10.00,20.00,10,10,0.00,0.00,0,0
1526830848,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830848,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830848,s1-eth2,152510.00,6240778.00,6393288.00,6240778,152510,2061.00,4123.00,6184.00,4123,2061,0.00,0.00,0,0
1526830848,s1-eth1,6239334.00,152440.00,6391774.00,152440,6239334,4123.00,2060.00,6183.00,2060,4123,0.00,0.00,0,0
1526830848,s3,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1526830848,s2-eth2,152654.00,6239194.00,6391848.00,6239194,152654,2063.00,4121.00,6184.00,4121,2063,0.00,0.00,0,0
1526830848,s2-eth1,6240778.00,152510.00,6393288.00,152510,6240778,4123.00,2061.00,6184.00,2061,4123,0.00,0.00,0,0
1526830848,lo,1441.00,1441.00,2882.00,1441,1441,16.00,16.00,32.00,16,16,0.00,0.00,0,0
1526830848,s3-eth2,152654.00,6239194.00,6391848.00,6239194,152654,2063.00,4121.00,6184.00,4121,2063,0.00,0.00,0,0
1526830848,s3-eth1,6239194.00,152654.00,6391848.00,152654,6239194,4121.00,2063.00,6184.00,2063,4121,0.00,0.00,0,0
1526830848,total,19183028.00,19179356.00,38362384.00,19179355,19183029,18580.00,18579.00,37159.00,18579,18580,0.00,0.00,0,0
1526830849,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830849,eth0,120.00,2006.00,2126.00,2006,120,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1526830849,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830849,s2,0.00,684.00,684.00,684,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1526830849,s1-eth2,152042.00,6206228.00,6358270.00,6206228,152042,2051.00,4100.00,6151.00,4100,2051,0.00,0.00,0,0
1526830849,s1-eth1,6208084.00,151700.00,6359784.00,151700,6208084,4102.00,2050.00,6152.00,2050,4102,0.00,0.00,0,0
1526830849,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830849,s2-eth2,152042.00,6206228.00,6358270.00,6206228,152042,2051.00,4100.00,6151.00,4100,2051,0.00,0.00,0,0
1526830849,s2-eth1,6206228.00,152042.00,6358270.00,152042,6206228,4100.00,2051.00,6151.00,2051,4100,0.00,0.00,0,0
1526830849,lo,1304.00,1304.00,2608.00,1304,1304,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1526830849,s3-eth2,151968.00,6207400.00,6359368.00,6207400,151968,2050.00,4100.00,6150.00,4100,2050,0.00,0.00,0,0
1526830849,s3-eth1,6206228.00,152042.00,6358270.00,152042,6206228,4100.00,2051.00,6151.00,2051,4100,0.00,0.00,0,0
1526830849,total,19078016.00,19080318.00,38158336.00,19080318,19078016,18468.00,18471.00,36939.00,18471,18468,0.00,0.00,0,0
1526830850,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830850,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830850,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830850,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830850,s1-eth2,152736.00,6248278.00,6401014.00,6248278,152736,2064.00,4127.00,6191.00,4127,2064,0.00,0.00,0,0
1526830850,s1-eth1,6248278.00,152736.00,6401014.00,152736,6248278,4127.00,2064.00,6191.00,2064,4127,0.00,0.00,0,0
1526830850,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830850,s2-eth2,152662.00,6248278.00,6400940.00,6248278,152662,2063.00,4127.00,6190.00,4127,2063,0.00,0.00,0,0
1526830850,s2-eth1,6248278.00,152736.00,6401014.00,152736,6248278,4127.00,2064.00,6191.00,2064,4127,0.00,0.00,0,0
1526830850,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830850,s3-eth2,152662.00,6248278.00,6400940.00,6248278,152662,2063.00,4127.00,6190.00,4127,2063,0.00,0.00,0,0
1526830850,s3-eth1,6248278.00,152662.00,6400940.00,152662,6248278,4127.00,2063.00,6190.00,2063,4127,0.00,0.00,0,0
1526830850,total,19202894.00,19202968.00,38405864.00,19202968,19202894,18571.00,18572.00,37143.00,18572,18571,0.00,0.00,0,0
1526830851,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830851,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830851,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830851,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830851,s1-eth2,59730.00,2248906.00,2308636.00,2248906,59730,807.00,1489.00,2296.00,1489,807,0.00,0.00,0,0
1526830851,s1-eth1,2312494.00,58176.00,2370670.00,58176,2312494,1531.00,786.00,2317.00,786,1531,0.00,0.00,0,0
1526830851,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830851,s2-eth2,61284.00,2177748.00,2239032.00,2177748,61284,828.00,1442.00,2270.00,1442,828,0.00,0.00,0,0
1526830851,s2-eth1,2248906.00,59730.00,2308636.00,59730,2248906,1489.00,807.00,2296.00,807,1489,0.00,0.00,0,0
1526830851,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830851,s3-eth2,62838.00,2112646.00,2175484.00,2112646,62838,849.00,1399.00,2248.00,1399,849,0.00,0.00,0,0
1526830851,s3-eth1,2177748.00,61284.00,2239032.00,61284,2177748,1442.00,828.00,2270.00,828,1442,0.00,0.00,0,0
1526830851,total,6923000.00,6718490.00,13641490.00,6718490,6923000,6946.00,6751.00,13697.00,6751,6946,0.00,0.00,0,0
1526830852,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830852,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830852,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830852,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830852,s1-eth2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830852,s1-eth1,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1526830852,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830852,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830852,s2-eth1,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1526830852,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1526830852,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830852,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830852,total,1010.00,1010.00,2020.00,1010,1010,5.00,5.00,10.00,5,5,0.00,0.00,0,0
1526830853,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830853,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830853,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830853,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830853,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830853,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830853,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830853,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830853,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830853,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1526830853,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830853,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830853,total,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1526830854,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830854,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830854,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830854,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830854,s1-eth2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830854,s1-eth1,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1526830854,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830854,s2-eth2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830854,s2-eth1,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1526830854,lo,610.00,610.00,1220.00,610,610,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1526830854,s3-eth2,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1526830854,s3-eth1,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1526830854,total,1038.00,1038.00,2076.00,1038,1038,10.00,10.00,20.00,10,10,0.00,0.00,0,0
1526830855,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830855,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830855,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830855,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830855,s1-eth2,107.00,107.00,214.00,107,107,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1526830855,s1-eth1,214.00,0.00,214.00,0,214,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1526830855,s3,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1526830855,s2-eth2,214.00,0.00,214.00,0,214,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1526830855,s2-eth1,107.00,107.00,214.00,107,107,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1526830855,lo,1220.00,1220.00,2440.00,1220,1220,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1526830855,s3-eth2,214.00,0.00,214.00,0,214,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1526830855,s3-eth1,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1526830855,total,2076.00,2076.00,4152.00,2076,2076,20.00,20.00,40.00,20,20,0.00,0.00,0,0
1526830856,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830856,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830856,eth1,542.00,0.00,542.00,0,542,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1526830856,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830856,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830856,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830856,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830856,s2-eth2,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1526830856,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830856,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1526830856,s3-eth2,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1526830856,s3-eth1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1526830856,total,1552.00,1010.00,2562.00,1010,1552,8.00,5.00,13.00,5,8,0.00,0.00,0,0
1526830857,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830857,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830857,eth1,168.00,0.00,168.00,0,168,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1526830857,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830857,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830857,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830857,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830857,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830857,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830857,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830857,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830857,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830857,total,167.83,0.00,167.83,0,168,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1526830858,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830858,eth0,460.54,709.29,1169.83,710,461,5.99,4.00,9.99,4,6,0.00,0.00,0,0
1526830858,eth1,1777.22,85.91,1863.14,86,1779,9.99,1.00,10.99,1,10,0.00,0.00,0,0
1526830858,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830858,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830858,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830858,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830858,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830858,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830858,lo,959.00,959.00,1918.00,959,959,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1526830858,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830858,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830858,total,3199.00,1755.00,4954.00,1755,3199,25.00,14.00,39.00,14,25,0.00,0.00,0,0
1526830859,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830859,eth0,1496.00,1122.00,2618.00,1122,1496,8.00,10.00,18.00,10,8,0.00,0.00,0,0
1526830859,eth1,1043.00,0.00,1043.00,0,1043,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1526830859,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830859,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830859,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1526830859,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,
